timestamp,Location,out,pred_lgbm,pred_xgb,pred_avg
2023-06-29 18:00:00,26077,0.0,0.3687873898784989,-0.022968292,0.1729095488210854
2023-06-29 19:00:00,26077,0.0,0.29927699293628685,0.039974213,0.1696256027913856
2023-06-29 20:00:00,26077,0.0,0.17874388466796598,-0.0093688965,0.08468749409179549
2023-06-29 21:00:00,26077,0.0,8.40711021058075,-2.2320404,3.0875349026536565
2023-06-29 22:00:00,26077,4.0,10.84518333426575,2.648304,6.7467436599307264
2023-06-29 23:00:00,26077,4.0,9.539016093519718,3.232891,6.385953588141695
2023-06-30 00:00:00,26077,0.0,17.25463077685844,-0.8480873,8.203271733033713
2023-06-29 01:00:00,26079,0.0,0.0060971495107111215,6.484985e-05,0.0030809996821133732
2023-06-29 02:00:00,26079,0.0,0.0060971495107111215,0.0020751953,0.004086172411605561
2023-06-29 03:00:00,26079,0.0,0.0060971495107111215,-0.00074386597,0.0026766417719571232
2023-06-29 04:00:00,26079,0.0,0.0060971495107111215,0.0015449524,0.0038210509516446232
2023-06-29 05:00:00,26079,0.0,0.0060971495107111215,-0.00019454956,0.0029512999750821232
2023-06-29 06:00:00,26079,0.0,0.0060971495107111215,0.0017547607,0.003925955126449311
2023-06-29 07:00:00,26079,0.0,0.0060971495107111215,0.0006637573,0.0033804534174649357
2023-06-29 08:00:00,26079,0.0,0.0060971495107111215,-0.00024414062,0.0029265044428555607
2023-06-29 09:00:00,26079,0.0,0.0060971495107111215,-0.0004310608,0.0028330443598477482
2023-06-29 10:00:00,26079,0.0,0.0060971495107111215,0.0016098022,0.0038534758784024357
2023-06-29 11:00:00,26079,0.0,0.0060971495107111215,0.0027809143,0.004439031908675874
2023-06-29 12:00:00,26079,0.0,0.0060971495107111215,0.0016212463,0.0038591979243008732
2023-06-29 13:00:00,26079,0.0,0.0060971495107111215,0.0018234253,0.003960287401839936
2023-06-29 14:00:00,26079,0.0,0.0060971495107111215,-0.00022888184,0.0029341338373868107
2023-06-29 15:00:00,26079,0.0,0.049753142257170375,-0.030445099,0.009654021690108625
2023-06-29 16:00:00,26079,0.0,-0.3130760130371952,-0.02684021,-0.16995811149906634
2023-06-29 17:00:00,26079,0.0,0.008696506564178476,0.08527374,0.04698512461997986
2023-06-29 18:00:00,26079,0.0,-0.3298236839553276,-0.059318542,-0.19457111321789816
2023-06-29 19:00:00,26079,0.0,0.0060971495107111215,0.002796173,0.004446661303207124
2023-06-29 20:00:00,26079,0.0,0.0005678137330433488,0.06232834,0.03144807617804511
2023-06-29 21:00:00,26079,0.0,0.13221836530187991,-0.56097794,-0.21437978524456786
2023-06-29 22:00:00,26079,0.0,0.11423729137756697,-0.15987778,-0.022820242861021203
2023-06-29 23:00:00,26079,0.0,8.471847880805182,-0.12313843,4.1743547265354035
2023-06-30 00:00:00,26079,0.0,8.021925600500849,-0.20906067,3.906432465777768
2023-06-29 01:00:00,26081,16.0,23.414171727024684,28.349792,25.881982103746715
2023-06-29 02:00:00,26081,0.0,9.124410927158218,10.038029,9.581219822099616
2023-06-29 03:00:00,26081,0.0,3.8029428493575304,0.38682175,2.094882298091851
2023-06-29 04:00:00,26081,0.0,-0.7214885648040112,-0.14123154,-0.4313600508346228
2023-06-29 05:00:00,26081,0.0,0.05289690627597556,0.028850555,0.04087373084794872
2023-06-29 06:00:00,26081,0.0,0.1819436641973779,0.050186157,0.1160649107119702
2023-06-29 07:00:00,26081,0.0,-0.07231318854999148,0.3055992,0.11664301204824645
2023-06-29 08:00:00,26081,0.0,-0.07231318854999148,-0.020442963,-0.04637807559823793
2023-06-29 09:00:00,26081,0.0,0.10191354907646803,-0.046756744,0.027578402345851204
2023-06-29 10:00:00,26081,0.0,0.4209999871254411,-0.01197052,0.20451473355295494
2023-06-29 11:00:00,26081,2.0,1.2729221065535121,1.7676582,1.5202901700980451
2023-06-29 12:00:00,26081,34.0,31.209890211825808,34.398296,32.80409328401349
2023-06-29 13:00:00,26081,32.0,30.259214252902428,32.34371,31.301463052964884
2023-06-29 14:00:00,26081,5.0,7.13390569661472,7.407654,7.270779752604235
2023-06-29 15:00:00,26081,552.0,539.5728720576194,561.5618,550.5673503354503
2023-06-29 16:00:00,26081,589.0,604.9103830176012,564.47864,584.6945103564569
2023-06-29 17:00:00,26081,358.0,383.09295929823617,415.58844,399.3406996198212
2023-06-29 18:00:00,26081,360.0,302.6953545417667,306.82272,304.75903896521925
2023-06-29 19:00:00,26081,0.0,4.844368041789052,-8.144283,-1.6499576264443414
2023-06-29 20:00:00,26081,1.0,47.53637096660497,3.520832,25.528601514186274
2023-06-29 21:00:00,26081,18.0,16.598749161893586,12.215836,14.407292366591324
2023-06-29 22:00:00,26081,22.0,52.92297498030441,18.882229,35.90260191581139
2023-06-29 23:00:00,26081,5.0,37.22593770138162,4.841503,21.033720422346082
2023-06-30 00:00:00,26081,534.0,549.0798311115533,561.3246,555.2022080362453
2023-06-29 01:00:00,26083,0.0,0.0060971495107111215,0.07040024,0.03824869377391025
2023-06-29 02:00:00,26083,0.0,0.0060971495107111215,-0.012268066,-0.0030854584477694393
2023-06-29 03:00:00,26083,0.0,0.018421839356685503,0.11848831,0.06845507556213182
2023-06-29 04:00:00,26083,0.0,0.0060971495107111215,-0.43834305,-0.216122949292496
2023-06-29 05:00:00,26083,0.0,0.018421839356685503,-0.2463913,-0.11398472851501662
2023-06-29 06:00:00,26083,0.0,0.5787059571483164,0.009929657,0.29431780706536914
2023-06-29 07:00:00,26083,0.0,-0.20563720972972221,-0.1587677,-0.18220245496251736
2023-06-29 08:00:00,26083,0.0,-1.192149837485451,-0.16801834,-0.680084089274952
2023-06-29 09:00:00,26083,0.0,0.16821547502284573,-0.04680252,0.0607064771354463
2023-06-29 10:00:00,26083,0.0,-0.322723212058498,0.8334999,0.25538834819438383
2023-06-29 11:00:00,26083,0.0,-0.0003918565975303766,-0.48946,-0.24492592402630425
2023-06-29 12:00:00,26083,0.0,0.0060971495107111215,-0.20606613,-0.09998449104054288
2023-06-29 13:00:00,26083,0.0,0.0060971495107111215,-0.2032814,-0.09859212653858976
2023-06-29 14:00:00,26083,0.0,0.0060971495107111215,-0.08234787,-0.038125360181167876
2023-06-29 15:00:00,26083,0.0,0.0060971495107111215,-0.018356323,-0.006129586865738189
2023-06-29 16:00:00,26083,0.0,0.0060971495107111215,0.0023384094,0.004217779467269624
2023-06-29 17:00:00,26083,0.0,0.0060971495107111215,-0.0049819946,0.0005575774409024357
2023-06-29 18:00:00,26083,0.0,0.0060971495107111215,0.009601593,0.007849371264144624
2023-06-29 19:00:00,26083,0.0,0.0060971495107111215,0.011096954,0.008597051928207124
2023-06-29 20:00:00,26083,0.0,0.0060971495107111215,-0.029594421,-0.011748635938003814
2023-06-29 21:00:00,26083,0.0,0.0060971495107111215,-0.010494232,-0.0021985413335116268
2023-06-29 22:00:00,26083,0.0,0.0060971495107111215,0.046569824,0.02633348686473056
2023-06-29 23:00:00,26083,0.0,0.0060971495107111215,0.04597473,0.02603594047801181
2023-06-30 00:00:00,26083,0.0,0.0060971495107111215,0.008152008,0.007124578783675874
2023-06-29 01:00:00,26085,0.0,0.0060971495107111215,0.00061416626,0.0033556578852383732
2023-06-29 02:00:00,26085,0.0,0.0060971495107111215,0.0006980896,0.0033976195551602482
2023-06-29 03:00:00,26085,0.0,0.2402826997806523,-0.006538391,0.11687215433368553
2023-06-29 04:00:00,26085,0.0,0.2402826997806523,-0.006591797,0.11684545145282615
2023-06-29 05:00:00,26085,0.0,0.0060971495107111215,0.0006980896,0.0033976195551602482
2023-06-29 06:00:00,26085,0.0,0.0060971495107111215,-0.0004081726,0.0028444884516446232
2023-06-29 07:00:00,26085,0.0,0.0060971495107111215,0.0005683899,0.0033327697016446232
2023-06-29 08:00:00,26085,0.0,0.0060971495107111215,0.0018310547,0.003964102099105561
2023-06-29 09:00:00,26085,0.0,0.049753142257170375,0.019317627,0.034535384605147684
2023-06-29 10:00:00,26085,0.0,0.9655061362268172,-0.02791214,0.46879699816711956
2023-06-29 11:00:00,26085,0.0,0.008696506564178476,-0.027072906,-0.009188199964981075
2023-06-29 12:00:00,26085,0.0,-0.2747757648129467,-0.074604034,-0.1746898996183874
2023-06-29 13:00:00,26085,0.0,0.0060971495107111215,0.0074005127,0.006748831103011811
2023-06-29 14:00:00,26085,0.0,0.5663812673023421,0.0009651184,0.2836731928552726
2023-06-29 15:00:00,26085,0.0,-0.9052750794163138,-0.036346436,-0.4708107574815944
2023-06-29 16:00:00,26085,0.0,0.0031671707865107046,-0.054401398,-0.02561711345928371
2023-06-29 17:00:00,26085,0.0,-0.13519648392782882,0.09319687,-0.020999807515672222
2023-06-29 18:00:00,26085,0.0,0.022407390682702595,0.03977585,0.031091619535687235
2023-06-29 19:00:00,26085,0.0,8.474259480266982,-0.06462479,4.204817346945014
2023-06-29 20:00:00,26085,0.0,8.471847880805182,-0.7671852,3.8523313348117707
2023-06-29 21:00:00,26085,0.0,7.853141932461676,-0.50642776,3.673357083784549
2023-06-29 22:00:00,26085,0.0,5.444315119798953,-0.17206573,2.636124692467836
2023-06-29 23:00:00,26085,0.0,-1.5319814607732332,0.100227356,-0.715877052408101
2023-06-30 00:00:00,26085,0.0,-0.8540277377784119,0.104156494,-0.37493562181889345
2023-06-29 01:00:00,26087,0.0,0.23309245739679857,0.0025520325,0.11782224493375085
2023-06-29 02:00:00,26087,0.0,0.057798428175791734,-0.0018424988,0.02797796469824743
2023-06-29 03:00:00,26087,0.0,0.2402826997806523,-0.010692596,0.11479505167255272
2023-06-29 04:00:00,26087,0.0,0.2402826997806523,0.0182724,0.12927754984149803
2023-06-29 05:00:00,26087,0.0,0.2402826997806523,-0.013881683,0.11320050821552147
2023-06-29 06:00:00,26087,0.0,0.2402826997806523,-0.009544373,0.11536916361102928
2023-06-29 07:00:00,26087,0.0,0.0060971495107111215,-0.017791748,-0.005847299268081939
2023-06-29 08:00:00,26087,0.0,0.0060971495107111215,-0.002040863,0.0020281432368008732
2023-06-29 09:00:00,26087,0.0,0.0060971495107111215,-0.0032653809,0.0014158843256680607
2023-06-29 10:00:00,26087,0.0,0.0060971495107111215,-0.0023651123,0.0018660186030118107
2023-06-29 11:00:00,26087,0.0,0.0060971495107111215,-0.001159668,0.0024687407709805607
2023-06-29 12:00:00,26087,0.0,0.0060971495107111215,-2.2888184e-05,0.0030371306635586857
2023-06-29 13:00:00,26087,1.0,0.5463516452440907,1.04496,0.7956558336083734
2023-06-29 14:00:00,26087,6.0,5.848760326837064,5.945156,5.896958212124586
2023-06-29 15:00:00,26087,5.0,3.213185878714747,5.0482063,4.130696104030225
2023-06-29 16:00:00,26087,1.0,2.85339501816963,4.1774826,3.5154388115750494
2023-06-29 17:00:00,26087,1.0,1.2702236799885864,1.0260315,1.1481275870646057
2023-06-29 18:00:00,26087,8.0,5.804270246407075,8.154316,6.979293097446702
2023-06-29 19:00:00,26087,26.0,23.317886524524965,24.96726,24.14257344262137
2023-06-29 20:00:00,26087,0.0,4.89151756733981,0.045211792,2.468364679665999
2023-06-29 21:00:00,26087,1.0,-0.6750260726197611,0.9894142,0.15719407123406476
2023-06-29 22:00:00,26087,1.0,1.1252969626127585,1.103466,1.1143814982741527
2023-06-29 23:00:00,26087,1.0,1.2409356425333027,0.94856644,1.0947510396504403
2023-06-30 00:00:00,26087,1.0,0.8191170256291248,1.0057182,0.9124176284151484
2023-06-29 01:00:00,26089,0.0,0.0060971495107111215,-0.0017471313,0.0021750090815274357
2023-06-29 02:00:00,26089,0.0,0.0060971495107111215,-0.00050735474,0.0027948973871914982
2023-06-29 03:00:00,26089,0.0,0.0060971495107111215,0.0008239746,0.0034605620600430607
2023-06-29 04:00:00,26089,0.0,0.0060971495107111215,-0.00032424927,0.0028864501215664982
2023-06-29 05:00:00,26089,0.0,0.0060971495107111215,-0.00065612793,0.0027205107905118107
2023-06-29 06:00:00,26089,0.0,0.0060971495107111215,0.0035247803,0.004810964892074311
2023-06-29 07:00:00,26089,0.0,0.0060971495107111215,-0.001865387,0.0021158812739102482
2023-06-29 08:00:00,26089,0.0,0.0060971495107111215,-0.0009422302,0.0025774596430508732
2023-06-29 09:00:00,26089,0.0,0.0060971495107111215,-0.0022964478,0.0019003508784024357
2023-06-29 10:00:00,26089,0.0,0.0060971495107111215,-0.0007247925,0.0026861785151211857
2023-06-29 11:00:00,26089,0.0,0.0060971495107111215,-0.0021362305,0.0019804595209805607
2023-06-29 12:00:00,26089,0.0,0.0060971495107111215,-0.009151459,-0.0015271546147616268
2023-06-29 13:00:00,26089,0.0,0.0060971495107111215,0.000705719,0.0034014342524258732
2023-06-29 14:00:00,26089,0.0,0.0060971495107111215,0.0016441345,0.0038706420160977482
2023-06-29 15:00:00,26089,0.0,0.0060971495107111215,-0.0037269592,0.0011850951410977482
2023-06-29 16:00:00,26089,0.0,0.0060971495107111215,-0.0016670227,0.0022150634028164982
2023-06-29 17:00:00,26089,0.0,0.0060971495107111215,-0.013446808,-0.0036748291753085018
2023-06-29 18:00:00,26089,0.0,0.0060971495107111215,0.008960724,0.007528936693832124
2023-06-29 19:00:00,26089,0.0,0.0060971495107111215,-0.0056495667,0.00022379143016024823
2023-06-29 20:00:00,26089,0.0,0.0060971495107111215,0.028995514,0.017546331713363374
2023-06-29 21:00:00,26089,0.0,0.0060971495107111215,-0.01676941,-0.005336129834488189
2023-06-29 22:00:00,26089,0.0,0.0060971495107111215,-0.06282425,-0.0283635498784335
2023-06-29 23:00:00,26089,0.0,0.0005678137330433488,-0.001953125,-0.0006926556334783256
2023-06-30 00:00:00,26089,0.0,0.0060971495107111215,-0.008224487,-0.0010636688969881893
2023-06-29 01:00:00,26091,3.0,2.8476324180696597,3.6364403,3.2420363475846345
2023-06-29 02:00:00,26091,3.0,2.3059333652981753,3.1557617,2.7308475420240876
2023-06-29 03:00:00,26091,0.0,1.5082293318069697,0.14828873,0.8282590293068052
2023-06-29 04:00:00,26091,0.0,0.5919640308050073,0.9157562,0.7538601281954724
2023-06-29 05:00:00,26091,0.0,0.2815628964341577,1.0524483,0.6670055845696179
2023-06-29 06:00:00,26091,0.0,0.2451445314725095,-0.012645721,0.11624940501848131
2023-06-29 07:00:00,26091,0.0,0.057798428175791734,-0.014331818,0.021733305274419305
2023-06-29 08:00:00,26091,0.0,0.0060971495107111215,-0.020816803,-0.007359826733902251
2023-06-29 09:00:00,26091,0.0,0.0005678137330433488,-0.031345367,-0.015388776849298638
2023-06-29 10:00:00,26091,0.0,0.0005678137330433488,-0.17087173,-0.08515196044304864
2023-06-29 11:00:00,26091,0.0,0.0005678137330433488,-0.07188034,-0.03565626342156426
2023-06-29 12:00:00,26091,1.0,0.7302845543197733,0.9749756,0.8526300701286367
2023-06-29 13:00:00,26091,1.0,0.5990984489100221,0.95466995,0.7768842006513001
2023-06-29 14:00:00,26091,1.0,0.7132451605686067,0.9647293,0.8389872348253189
2023-06-29 15:00:00,26091,0.0,0.42673003699158263,0.2108841,0.31880706561493194
2023-06-29 16:00:00,26091,8.0,5.222342247458828,7.9625015,6.592421886668867
2023-06-29 17:00:00,26091,0.0,2.473151947115429,0.53627396,1.5047129517071285
2023-06-29 18:00:00,26091,2.0,1.9266640142497005,1.5631905,1.7449272372273894
2023-06-29 19:00:00,26091,0.0,1.7509200016171182,1.0811653,1.4160426576689107
2023-06-29 20:00:00,26091,0.0,0.43331570272324244,0.05747986,0.24539778056083997
2023-06-29 21:00:00,26091,0.0,-0.026717030725454192,-0.6765709,-0.3516439615297193
2023-06-29 22:00:00,26091,1.0,0.3137004029779826,1.352665,0.8331826752438741
2023-06-29 23:00:00,26091,0.0,0.45969209546914613,0.036590576,0.24814133582051057
2023-06-30 00:00:00,26091,0.0,-0.2535133628934247,1.3848267,0.5656566486314126
2023-06-29 01:00:00,26093,1.0,0.7789279000898633,1.0153542,0.897141028292002
2023-06-29 02:00:00,26093,1.0,0.8559564265602342,0.9989586,0.9274575071033593
2023-06-29 03:00:00,26093,1.0,0.892393366891598,0.9643936,0.9283934913071271
2023-06-29 04:00:00,26093,1.0,0.9648214987890934,1.0082741,0.986547788579117
2023-06-29 05:00:00,26093,1.0,1.0755282762050737,0.972744,1.0241361321210916
2023-06-29 06:00:00,26093,1.0,1.0755282762050737,0.98983765,1.0326829613447244
2023-06-29 07:00:00,26093,1.0,1.0755282762050737,1.019268,1.0473981560468728
2023-06-29 08:00:00,26093,1.0,1.1104805899903882,0.97899246,1.0447365260742956
2023-06-29 09:00:00,26093,1.0,1.1104805899903882,1.0151749,1.0628277278565221
2023-06-29 10:00:00,26093,1.0,1.1104805899903882,0.9790039,1.044742248120194
2023-06-29 11:00:00,26093,1.0,1.1390002590958257,1.0061684,1.0725843122871708
2023-06-29 12:00:00,26093,1.0,1.1184845828608423,0.99053955,1.0545120668210461
2023-06-29 13:00:00,26093,5.0,4.129952640852219,5.0258827,4.577917680899742
2023-06-29 14:00:00,26093,5.0,4.4454701627694355,5.1014175,4.773443852136671
2023-06-29 15:00:00,26093,9.0,7.7524675395245595,8.601101,8.17678423057771
2023-06-29 16:00:00,26093,9.0,9.083237475105427,9.002274,9.04275551733787
2023-06-29 17:00:00,26093,5.0,6.359308226413985,5.56168,5.960494033250938
2023-06-29 18:00:00,26093,1.0,2.8660019855182073,1.9728966,2.419449280722971
2023-06-29 19:00:00,26093,7.0,4.569581459689224,5.9891586,5.279370045030159
2023-06-29 20:00:00,26093,141.0,143.96416763136165,144.32292,144.14354469214567
2023-06-29 21:00:00,26093,144.0,141.95757501630337,149.05283,145.50520047201888
2023-06-29 22:00:00,26093,147.0,149.50227683342666,139.9839,144.74308940548286
2023-06-29 23:00:00,26093,151.0,137.6462702589494,149.10977,143.3780209937325
2023-06-30 00:00:00,26093,138.0,132.14542260735348,129.513,130.82921154781735
2023-06-29 01:00:00,26095,0.0,0.0060971495107111215,-0.000957489,0.0025698302485196232
2023-06-29 02:00:00,26095,0.0,0.0060971495107111215,0.002910614,0.004503881762191499
2023-06-29 03:00:00,26095,0.0,0.0060971495107111215,0.0024757385,0.004286444018050874
2023-06-29 04:00:00,26095,0.0,0.0060971495107111215,0.0030822754,0.004589712450668061
2023-06-29 05:00:00,26095,0.0,0.0060971495107111215,0.0034713745,0.004784262011214936
2023-06-29 06:00:00,26095,0.0,0.0060971495107111215,0.006969452,0.006533300707503999
2023-06-29 07:00:00,26095,0.0,0.0060971495107111215,0.040382385,0.023239767382308686
2023-06-29 08:00:00,26095,0.0,0.0060971495107111215,-0.007884979,-0.0008939148686678768
2023-06-29 09:00:00,26095,0.0,0.0060971495107111215,-0.004611969,0.0007425902582852482
2023-06-29 10:00:00,26095,0.0,0.0060971495107111215,0.0041503906,0.005123770067855561
2023-06-29 11:00:00,26095,0.0,0.0060971495107111215,0.003227234,0.004662191698714936
2023-06-29 12:00:00,26095,0.0,0.0060971495107111215,-0.05096054,-0.022431695630386626
2023-06-29 13:00:00,26095,0.0,0.0060971495107111215,0.011123657,0.008610403368636811
2023-06-29 14:00:00,26095,0.0,0.0060971495107111215,-0.022960663,-0.008431756665542876
2023-06-29 15:00:00,26095,0.0,-0.0003918565975303766,-0.023880005,-0.012135930740171438
2023-06-29 16:00:00,26095,0.0,0.0060971495107111215,0.0037231445,0.004910147020980561
2023-06-29 17:00:00,26095,0.0,0.0060971495107111215,-0.003250122,0.0014235137201993107
2023-06-29 18:00:00,26095,0.0,0.0060971495107111215,-0.020553589,-0.007228219678238189
2023-06-29 19:00:00,26095,0.0,0.0060971495107111215,0.017642975,0.011870062182113374
2023-06-29 20:00:00,26095,0.0,0.0060971495107111215,-0.0004386902,0.0028292296625821232
2023-06-29 21:00:00,26095,0.0,0.0060971495107111215,0.03834915,0.022223150561019624
2023-06-29 22:00:00,26095,0.0,0.0060971495107111215,-0.08847809,-0.041190469434097564
2023-06-29 23:00:00,26095,0.0,0.0005678137330433488,-0.037288666,-0.018360426019220513
2023-06-30 00:00:00,26095,0.0,0.0005678137330433488,-0.03353119,-0.0164816876159002
2023-06-29 01:00:00,26097,0.0,0.0060971495107111215,0.0006980896,0.0033976195551602482
2023-06-29 02:00:00,26097,0.0,0.0060971495107111215,0.0002937317,0.0031954406000821232
2023-06-29 03:00:00,26097,0.0,0.0060971495107111215,-0.0014190674,0.0023390410639493107
2023-06-29 04:00:00,26097,0.0,0.0060971495107111215,3.4332275e-05,0.0030657408930508732
2023-06-29 05:00:00,26097,0.0,0.0060971495107111215,-0.012718201,-0.0033105255864413143
2023-06-29 06:00:00,26097,0.0,0.0060971495107111215,0.0016403198,0.0038687346674649357
2023-06-29 07:00:00,26097,0.0,0.0060971495107111215,0.00030899048,0.0032030699946133732
2023-06-29 08:00:00,26097,0.0,0.0060971495107111215,0.00074386597,0.0034205077387539982
2023-06-29 09:00:00,26097,0.0,0.0060971495107111215,0.0022125244,0.004154836962386811
2023-06-29 10:00:00,26097,0.0,0.0060971495107111215,0.000541687,0.0033194182612149357
2023-06-29 11:00:00,26097,0.0,0.0060971495107111215,-0.003818512,0.0011393187739102482
2023-06-29 12:00:00,26097,0.0,0.0060971495107111215,0.0014877319,0.0037924407221524357
2023-06-29 13:00:00,26097,0.0,0.0060971495107111215,0.0014877319,0.0037924407221524357
2023-06-29 14:00:00,26097,0.0,0.0060971495107111215,0.0014648438,0.0037809966303555607
2023-06-29 15:00:00,26097,0.0,0.0060971495107111215,-0.024921417,-0.009412133862808501
2023-06-29 16:00:00,26097,0.0,0.0060971495107111215,-0.0011062622,0.0024954436518399357
2023-06-29 17:00:00,26097,0.0,0.0060971495107111215,0.061115265,0.033606207201644624
2023-06-29 18:00:00,26097,0.0,0.0060971495107111215,-0.015140533,-0.004521691968277251
2023-06-29 19:00:00,26097,0.0,0.0060971495107111215,0.03125763,0.018677389452621186
2023-06-29 20:00:00,26097,0.0,0.0060971495107111215,0.0015029907,0.0038000701166836857
2023-06-29 21:00:00,26097,0.0,0.0060971495107111215,0.0030288696,0.004563009569808686
2023-06-29 22:00:00,26097,0.0,0.0060971495107111215,0.0009536743,0.0035254119135586857
2023-06-29 23:00:00,26097,0.0,0.0060971495107111215,-0.005542755,0.00027719719187899823
2023-06-30 00:00:00,26097,0.0,0.0060971495107111215,0.009105682,0.007601415941878999
2023-06-29 01:00:00,26099,67.0,71.21298650584495,68.684364,69.9486754123463
2023-06-29 02:00:00,26099,14.0,26.464326812071675,11.335838,18.900082564971385
2023-06-29 03:00:00,26099,13.0,13.575895698208338,16.431318,15.003606990644696
2023-06-29 04:00:00,26099,11.0,11.577741373989982,11.546818,11.562279576765498
2023-06-29 05:00:00,26099,11.0,10.434180950553788,10.6412735,10.537727224544472
2023-06-29 06:00:00,26099,11.0,11.407569755380681,10.991165,11.199367458256747
2023-06-29 07:00:00,26099,8.0,8.88401883077784,9.9230995,9.403559174300053
2023-06-29 08:00:00,26099,7.0,7.266064704385364,6.9893723,7.1277184789016665
2023-06-29 09:00:00,26099,7.0,6.505359289709289,7.328865,6.9171121704894105
2023-06-29 10:00:00,26099,1.0,3.0103735054396803,1.1637192,2.0870463413428872
2023-06-29 11:00:00,26099,1.0,1.844769315598031,1.286087,1.5654281758654216
2023-06-29 12:00:00,26099,16.0,12.97973316332784,16.377655,14.678694096312357
2023-06-29 13:00:00,26099,154.0,154.27791838864806,148.2494,151.2636616479373
2023-06-29 14:00:00,26099,302.0,264.87136345070746,284.1079,274.48963680347873
2023-06-29 15:00:00,26099,185.0,177.0978005954177,197.93967,187.5187336717323
2023-06-29 16:00:00,26099,64.0,84.1781045117808,88.42227,86.30018812014822
2023-06-29 17:00:00,26099,55.0,59.39139974595217,60.62896,60.010179700856945
2023-06-29 18:00:00,26099,17.0,23.942062293685836,16.875546,20.40880389769741
2023-06-29 19:00:00,26099,30.0,27.84633163620715,22.620604,25.23346759880426
2023-06-29 20:00:00,26099,32.0,28.440994713707724,31.77916,30.11007712980308
2023-06-29 21:00:00,26099,33.0,33.038881791426725,35.199036,34.118958717978984
2023-06-29 22:00:00,26099,15.0,14.952134316177329,14.796383,14.874258610115032
2023-06-29 23:00:00,26099,16.0,13.050907730979807,14.882057,13.966482460460607
2023-06-30 00:00:00,26099,16.0,14.519292534527192,15.493393,15.006342739431565
2023-06-29 01:00:00,26101,50.0,51.03873596494381,50.412525,50.72563057097288
2023-06-29 02:00:00,26101,0.0,2.8035842373157767,0.6132164,1.7084003187311305
2023-06-29 03:00:00,26101,0.0,0.6292136807871035,0.5296898,0.5794517348027315
2023-06-29 04:00:00,26101,0.0,0.28628493904694446,-0.029640198,0.1283223706465191
2023-06-29 05:00:00,26101,0.0,0.15428332900317926,-0.012218475,0.07103242683069119
2023-06-29 06:00:00,26101,0.0,0.15428332900317926,-0.0055885315,0.07434739875451932
2023-06-29 07:00:00,26101,0.0,0.0060971495107111215,0.48841476,0.247255956957504
2023-06-29 08:00:00,26101,0.0,0.0060971495107111215,0.0008621216,0.0034796355463711857
2023-06-29 09:00:00,26101,0.0,0.0060971495107111215,0.0053634644,0.005730306933089936
2023-06-29 10:00:00,26101,0.0,0.0060971495107111215,0.0055656433,0.005831396410628999
2023-06-29 11:00:00,26101,0.0,0.0060971495107111215,-0.015266418,-0.004584634473160064
2023-06-29 12:00:00,26101,0.0,0.0060971495107111215,0.007583618,0.006840383837386811
2023-06-29 13:00:00,26101,0.0,0.0060971495107111215,-0.07014465,-0.03202375190480069
2023-06-29 14:00:00,26101,1.0,0.5016283398274991,0.98573303,0.7436806860270309
2023-06-29 15:00:00,26101,1.0,0.5827882077380303,0.937027,0.7599075926385463
2023-06-29 16:00:00,26101,0.0,0.3323647194519726,0.00024032593,0.1663025226898535
2023-06-29 17:00:00,26101,0.0,0.14554773347513214,0.031318665,0.0884331990129567
2023-06-29 18:00:00,26101,0.0,0.0060971495107111215,0.34054947,0.17332330925242587
2023-06-29 19:00:00,26101,0.0,0.1680436912865515,0.33763123,0.2528374584362445
2023-06-29 20:00:00,26101,0.0,6.764001254628341,-0.7478676,3.0080668351999127
2023-06-29 21:00:00,26101,0.0,-0.30723394894711414,0.9459381,0.3193520807022242
2023-06-29 22:00:00,26101,0.0,-0.3440069556404483,0.16980743,-0.08709976077920853
2023-06-29 23:00:00,26101,0.0,-0.6055636642285126,0.5610466,-0.022258531943357862
2023-06-30 00:00:00,26101,0.0,3.63248918322267,-0.20572662,1.7133812798437569
2023-06-29 01:00:00,26103,1.0,0.49264038882869854,1.0253906,0.7590155069143493
2023-06-29 02:00:00,26103,0.0,0.2952465342637591,0.00030899048,0.14777776237113735
2023-06-29 03:00:00,26103,0.0,0.168688049986608,-0.046913147,0.06088745150697587
2023-06-29 04:00:00,26103,0.0,-0.4570053254266952,0.37727356,-0.03986588292819135
2023-06-29 05:00:00,26103,0.0,0.008696506564178476,-0.44537354,-0.21833851429603576
2023-06-29 06:00:00,26103,0.0,-0.49990837800194404,1.3838692,0.44198039657031707
2023-06-29 07:00:00,26103,0.0,0.049753142257170375,0.020427704,0.03509042305729612
2023-06-29 08:00:00,26103,0.0,0.010618545130452066,-0.055030823,-0.022206138811727092
2023-06-29 09:00:00,26103,0.0,-2.731414294775952,-0.099983215,-1.4156987550539917
2023-06-29 10:00:00,26103,0.0,-1.1536071387995666,-0.037204742,-0.5954059406156036
2023-06-29 11:00:00,26103,2.0,0.4815414567052486,2.0347443,1.2581428597002806
2023-06-29 12:00:00,26103,2.0,0.5992413960390145,2.2012901,1.4002657633271245
2023-06-29 13:00:00,26103,2.0,1.7291901146850115,2.0858917,1.907540919158912
2023-06-29 14:00:00,26103,3.0,1.9010816302865037,2.8696861,2.385383878497744
2023-06-29 15:00:00,26103,2.0,1.9010816302865037,1.9553795,1.928230558185244
2023-06-29 16:00:00,26103,0.0,1.1162491378493882,0.07203293,0.5941410331580925
